thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
34, 1718523338, 1718529906, 65.680000, 64.630000, 0.010000
35, 1718523338, 1718530120, 67.820000, 66.730000, 0.010000
36, 1718523338, 1718530334, 69.960000, 68.850000, 0.010000
37, 1718523338, 1718530552, 72.140000, 70.980000, 0.010000
38, 1718523338, 1718530766, 74.280000, 73.090000, 0.010000
39, 1718523338, 1718530980, 76.420000, 75.210000, 0.010000
40, 1718523338, 1718531194, 78.560000, 77.320000, 0.010000
41, 1718523338, 1718531411, 80.730000, 79.460000, 0.010000
42, 1718523338, 1718531627, 82.890000, 81.590000, 0.010000
43, 1718523338, 1718531848, 85.100000, 83.760000, 0.010000
44, 1718523338, 1718532061, 87.230000, 85.870000, 0.010000
45, 1718523338, 1718532275, 89.370000, 87.980000, 0.010000
46, 1718523338, 1718532488, 91.500000, 90.080000, 0.010000
47, 1718523338, 1718532703, 93.650000, 92.200000, 0.010000
48, 1718523338, 1718532918, 95.800000, 94.320000, 0.010000
49, 1718523338, 1718533354, 100.160000, 98.570000, 0.010000
50, 1718523338, 1718533568, 102.300000, 100.660000, 0.010000
51, 1718523339, 1718533783, 104.440000, 102.780000, 0.010000
52, 1718523339, 1718533998, 106.590000, 104.900000, 0.010000
53, 1718523339, 1718534213, 108.740000, 107.020000, 0.010000
54, 1718523339, 1718534428, 110.890000, 109.150000, 0.010000
55, 1718523339, 1718534648, 113.090000, 111.310000, 0.010000
56, 1718523339, 1718534863, 115.240000, 113.410000, 0.010000
57, 1718523339, 1718535078, 117.390000, 115.520000, 0.010000
58, 1718523339, 1718535293, 119.540000, 117.640000, 0.010000
59, 1718523339, 1718535509, 121.700000, 119.770000, 0.010000
60, 1718523339, 1718535724, 123.850000, 121.880000, 0.010000
61, 1718523339, 1718535944, 126.050000, 124.030000, 0.010000
62, 1718523339, 1718536158, 128.190000, 126.140000, 0.010000
63, 1718523339, 1718536371, 130.320000, 128.250000, 0.010000
64, 1718523339, 1718536586, 132.470000, 130.370000, 0.010000
65, 1718523339, 1718536803, 134.640000, 132.500000, 0.010000
66, 1718523339, 1718537019, 136.800000, 134.630000, 0.010000
67, 1718523339, 1718537234, 138.950000, 136.750000, 0.010000
68, 1718523339, 1718537454, 141.150000, 138.920000, 0.010000
69, 1718523339, 1718537670, 143.310000, 141.050000, 0.010000
70, 1718523339, 1718537885, 145.460000, 143.170000, 0.010000
71, 1718523339, 1718538101, 147.620000, 145.300000, 0.010000
72, 1718523339, 1718538317, 149.780000, 147.430000, 0.010000
73, 1718523339, 1718538533, 151.940000, 149.560000, 0.010000
74, 1718523339, 1718538752, 154.130000, 151.710000, 0.010000
75, 1718538752, 1718538967, 2.150000, 153.820000, 0.010000
76, 1718538967, 1718539179, 2.120000, 155.920000, 0.010000
77, 1718539179, 1718539392, 2.130000, 158.020000, 0.010000
78, 1718539392, 1718539606, 2.140000, 160.130000, 0.010000
79, 1718539606, 1718539820, 2.140000, 162.240000, 0.010000
80, 1718539820, 1718540035, 2.150000, 164.360000, 0.010000
81, 1718540035, 1718540254, 2.190000, 166.510000, 0.010000
82, 1718540254, 1718540469, 2.150000, 168.630000, 0.010000
83, 1718540469, 1718540682, 2.130000, 170.740000, 0.010000
84, 1718540894, 1718541107, 2.130000, 174.870000, 0.010000
85, 1718541107, 1718541321, 2.140000, 176.980000, 0.020000
86, 1718541321, 1718541535, 2.140000, 179.090000, 0.020000
87, 1718543479, 1718543693, 2.140000, 200.260000, 0.020000
88, 1718542400, 1718542616, 2.160000, 189.710000, 0.020000
89, 1718542616, 1718542830, 2.140000, 191.770000, 0.020000
90, 1718542830, 1718543048, 2.180000, 193.900000, 0.020000
91, 1718543693, 1718543906, 2.130000, 202.370000, 0.020000
92, 1718543048, 1718543264, 2.160000, 196.030000, 0.020000
93, 1718542186, 1718542400, 2.140000, 187.600000, 0.020000
94, 1718541971, 1718542186, 2.150000, 185.490000, 0.020000
95, 1718543264, 1718543479, 2.150000, 198.150000, 0.020000
96, 1718543906, 1718544120, 2.140000, 204.480000, 0.020000
97, 1718541756, 1718541971, 2.150000, 183.370000, 0.020000
98, 1718544120, 1718544334, 2.140000, 206.590000, 0.020000
99, 1718541535, 1718541756, 2.210000, 181.250000, 0.020000
0, 0, 0, 215.260000, 0.000000, 0.000000, 0
